url|user|id|date|text|isReply
https://twitter.com/PerguntasproJ/status/1354131254355099649|PerguntasproJ|1354131254355099649|2021-01-26T18:17:04.000Z|#JairBolsonaro #ForaBolsonaro #DitaduraNuncaMais #Somos70porcento #ImpeachmentBolsonaroUrgente Isso aí é só uma das paginas dos gastos do desgoverno de 💩 do @jairbolsonaro . Os robozinhos do @CarlosBolsonaro hj tão atacados kkk subindo hastag e xingando deus e o mundo kkk <MEDIA>|False
https://twitter.com/CostaEvandro144/status/1368576312978313217|CostaEvandro144|1368576312978313217|2021-03-07T14:56:34.000Z|ESSE SIM É O BOLSONARO <MEDIA>|True
https://twitter.com/mlnervosa/status/1473421233702293508|mlnervosa|1473421233702293508|2021-12-21T22:32:51.000Z|estou pensando tanto na possível eleição de lula que sonhei a noite inteira com o homem <MEDIA>|False
https://twitter.com/ACabesound/status/1367652845235933190|ACabesound|1367652845235933190|2021-03-05T01:47:02.000Z|(Parte 2): Com ares de felicidade e satisfação, os jornalistas da @JovemPanNews anunciavam o início do Carnaval 2020 e a união de @jdoriajr e @wilsonwitzel em torno da "maior festa do mundo" e contra o "antidemocrático" @jairbolsonaro , sem levar em conta a ameaça da Covid-19: <MEDIA>|True
https://twitter.com/DIDIEVAGNER/status/1013565227655450625|DIDIEVAGNER|1013565227655450625|2018-07-01T23:29:16.000Z|KKKKK PIADISTA FALA MAIS BOSTA QUE A DILMA .LADRÃO 100 ANOS DE CADEIA É POUCO .LULADRÃO SEU LUGAR É NA PRISÃO <MEDIA>|True
https://twitter.com/ocaiofaiad/status/1139335488861626368|ocaiofaiad|1139335488861626368|2019-06-14T00:55:23.000Z|Lula mandou mandou o Moro cuidar do cuzinho dele. E que o Dallagnol fez o que fez pra ter dinheiro pra criar o fundido dele. Eu aumento, mas não invento. #LulaNaTVT #MoroTraidorDaPatria <MEDIA>|False
https://twitter.com/Serafimdofim/status/1036409976229711873|Serafimdofim|1036409976229711873|2018-09-03T00:26:08.000Z|"LULA LIVRIH, 2018 GALERAAA 😘 😘 😘 😘 😘 😘 😁 😁 😁 😀 😀 😀 😀 😄 😄 😆 😆 😆 😆 😄" Eu: <MEDIA>|False
https://twitter.com/tarlouze/status/1248246152337567749|tarlouze|1248246152337567749|2020-04-09T13:47:28.000Z|O Resiliente Bolsonaro <LINK> <MEDIA>|False
https://twitter.com/CCR_IOS20/status/1359242131655827461|CCR_IOS20|1359242131655827461|2021-02-09T20:45:52.000Z|3x1: Maioria da 2ª Turma do STF garante a Lula acesso às mensagens da Lava Jato e Moro|False
https://twitter.com/NelsonBrockes/status/1369056148431777794|NelsonBrockes|1369056148431777794|2021-03-08T22:43:16.000Z|Lula é um verme e deveria ter ido para a cadeia neste dia aqui quando tentou corromper não só um trabalhador inocente e honesto, mas todo o país em rede nacional! <MEDIA>|True
https://twitter.com/osoriomarques1/status/1256178901245669379|osoriomarques1|1256178901245669379|2020-05-01T11:09:23.000Z|Compartilhar Tamires Sampaio: Palácio do Planalto ou Escritório do Crime, STF abre inquérito contra Bolsonaro. E daí? – Via aplicativo Jornalistas Livres – Leia em : <LINK> <MEDIA>|False
https://twitter.com/JuniorGaruzzi/status/1369058547477123079|JuniorGaruzzi|1369058547477123079|2021-03-08T22:52:48.000Z|Instituto Lula tem nova sede. #STFVergonhaNacional <MEDIA>|False
https://twitter.com/EuSouLivres/status/1256176757377466369|EuSouLivres|1256176757377466369|2020-05-01T11:00:52.000Z|Destaques no #LivresNotícia de hoje: 💡Brasil abre mão de 18 milhões de litros de sangue 💡STF derruba restrições à lei de acesso a informação 💡Aumenta a tensão entre Bolsonaro e STF 💡Bolsonaro tem 24h para apresentar exame de Covid: <LINK> <MEDIA>|False
https://twitter.com/kevingomesmi/status/1242620681839353862|kevingomesmi|1242620681839353862|2020-03-25T01:13:51.000Z|Eu queria só 30 minutos de diálogo com o Bolsonaro para explicar de maneira didática porque ele foi irresponsável. <MEDIA>|False
https://twitter.com/fabianogomespb/status/1074266907740651521|fabianogomespb|1074266907740651521|2018-12-16T11:36:04.000Z|Futuro ministro do Itamaraty diz que Maduro não foi convidado para posse de Bolsonaro <LINK> <MEDIA>|False
https://twitter.com/zangaoblues/status/1231734972953899008|zangaoblues|1231734972953899008|2020-02-24T00:17:56.000Z|Francisco, o que tinha dentro da mala do Lula? Marchinha de Carnaval <MEDIA>|False
https://twitter.com/DepreGlobo/status/1369058111361843205|DepreGlobo|1369058111361843205|2021-03-08T22:51:04.000Z|JovemPan #OsPingosNosIs Os Pingos Nos Is - 08/03/21 - FACHIN LIVRA LULA E DECIDE QUE PETISTA É FICHA LIMPA <MEDIA>|False
https://twitter.com/capucciabdalla/status/1275281840564248576|capucciabdalla|1275281840564248576|2020-06-23T04:17:39.000Z|Vocês, progressistas, tinham certeza de que esse traíra era maior que o Bolsonaro.., kkkkkkkkkkk... esqueçam!!! Os deslikes seguem crescendo... kkkkkkkkkk <MEDIA>|True
https://twitter.com/sbtrio/status/1008641059184889856|sbtrio|1008641059184889856|2018-06-18T09:22:22.000Z|Bom dia, Rio de Janeiro! O frio ainda toma conta de todo o estado. Na capital, os termômetros não ultrapassam os 26ºC e pode chover a qualquer hora. Quem aí se sente o Lula Molusco pra sair da cama? <MEDIA>|False
https://twitter.com/ptbrasiI/status/1007676753983295489|ptbrasiI|1007676753983295489|2018-06-15T17:30:34.000Z|O ex-governador da Bahia, Jaques Wagner, manda o recado: Ajude o Brasil a ser feliz de novo! Participe da Vaquinha do Lula 👉 👉 👉 <LINK> <MEDIA>|False
https://twitter.com/thomarinho/status/1369053264843509771|thomarinho|1369053264843509771|2021-03-08T22:31:48.000Z|lula indo buscar a faixa presidencial do bolsonaro <MEDIA>|False
https://twitter.com/AllexMarx/status/1369054884205584391|AllexMarx|1369054884205584391|2021-03-08T22:38:14.000Z|Dói saber que você nunca será como o Lula? <MEDIA>|True
https://twitter.com/sensoinc/status/1016510799785943040|sensoinc|1016510799785943040|2018-07-10T02:33:55.000Z|A manobra de Favreto para soltar Lula foi um ataque kamikaze: <LINK> <MEDIA>|False
https://twitter.com/alberto1916jose/status/1406599097784602630|alberto1916jose|1406599097784602630|2021-06-20T13:05:32.000Z|Os esquerdopatas estão se esquecendo desse vídeo amigo, o PT acabou com o Brasil a roubalheira foi grande, muito dinheiro desviado, então se o ladrão do lula não tivesse roubado o país, o nosso Brasil tinha dinheiro para fazer muitas hospitais com utis de primeiro mundo. #ForaPT <MEDIA>|True
https://twitter.com/duduzuero/status/1044302349043466241|duduzuero|1044302349043466241|2018-09-24T19:07:36.000Z|Foi sim, Você acha que alguém vai querer desviar 2 mil? Hahahahahahahaha Lula tem fazenda avaliada em 20 milhões, Bolsonaro não é corrupto ao contrário de PT e PSDB <MEDIA>|True
https://twitter.com/luisnassif/status/1027300566085586944|luisnassif|1027300566085586944|2018-08-08T21:08:35.000Z|Porque Bolsonaro e Mourão não são o plano de A até Z da direita brasileira, por Rogerio Maestri <LINK> <MEDIA>|False
https://twitter.com/raquelf83878815/status/1369058108069281793|raquelf83878815|1369058108069281793|2021-03-08T22:51:03.000Z|EDSON FACHIN E ALGUNS DO @STF_oficial TRATAM O LULA LADRÃO COMO INOCENTE!! A INSTITUIÇÃO AFRONTA A JUSTIÇA BRASILEIRA E PREJUDICA A NOSSA ECONOMIA, LAMENTÁVEL #STFVergonhaNacional @LuizFux @RosaWeberSTF @gilmarmendes @alexandre <MEDIA>|False
https://twitter.com/marcelsilvano/status/1447241924319059976|marcelsilvano|1447241924319059976|2021-10-10T16:45:37.000Z|Fica pra história o que realmente importa! Por essas e tantas outras histórias, que no Brasil de hoje, não há como vacilar. É enfrentar a barbárie, e ajudar a fazer @LulaOficial presidente mais uma vez. <MEDIA>|False
https://twitter.com/acsmenezes67/status/1369058298939518980|acsmenezes67|1369058298939518980|2021-03-08T22:51:48.000Z|Chupa que a cana é doce @LulaOficial <MEDIA>|False
https://twitter.com/perrymuffins/status/942442255297798146|perrymuffins|942442255297798146|2017-12-17T17:11:58.000Z|tenho uma poc no fb que apoia o bolsonaro, critica a ditadura militar e é gay <MEDIA>|False
https://twitter.com/beaudalgo_stan/status/1427736731361718286|beaudalgo_stan|1427736731361718286|2021-08-17T20:58:57.000Z|dos mesmos criadores de gay com bolsonaro vem ai homofobia com hetero ...... sem palavras <MEDIA>|False
https://twitter.com/Igor_Kaingang/status/1369058103501721604|Igor_Kaingang|1369058103501721604|2021-03-08T22:51:02.000Z|Tiraram o maior "argumento" de um bolsominion quando está perdendo um debate, que é esbravejar e gritar: -E O LULA? PQ N FALA DELE? Sabe pq n falamos dele? Pq é o genocida q está no poder agr, n mais PT ou Lula, fazem 5 anos que n tem eles lá, vão usá-los de muleta até quando? <MEDIA>|False
https://twitter.com/AnaVitoriaLBarr/status/1431954438114222089|AnaVitoriaLBarr|1431954438114222089|2021-08-29T12:18:37.000Z|"No meu governo, não tem corrupção." Bolsonaro é a segunda alma mais honesta que existe; a primeira é @LulaOficial . 😕 <MEDIA>|True
https://twitter.com/ricardowarhead/status/1126257573370503174|ricardowarhead|1126257573370503174|2019-05-08T22:48:25.000Z|@jairbolsonaro já pode chegar no posto pagando R$ 2,50 pra tu pagar a diferença? <MEDIA>|True
https://twitter.com/peixoto_hermes/status/1354130723708542976|peixoto_hermes|1354130723708542976|2021-01-26T18:14:57.000Z|Mitômano... #ImpeachmentBolsonaroUrgente #ImpeachmentSalvaVidas <MEDIA>|True
https://twitter.com/MendesOnca/status/763354051891298304|MendesOnca|763354051891298304|2016-08-10T12:39:23.000Z|O Brasil sempre foi esse lixo, Lula e Dilma foram uma breve fantasia no horror permanente <LINK> <MEDIA>|False
https://twitter.com/goeskook/status/1398674823765807104|goeskook|1398674823765807104|2021-05-29T16:17:18.000Z|Ouçam a supresinha que o trompetista preparou para Bolsonaro durante o arriamento da Bandeira. 🎺 Já teve uma pequena amostra, aí. 🤣 🤣 🤣 <MEDIA>|False
https://twitter.com/anymcu/status/1369056214009712643|anymcu|1369056214009712643|2021-03-08T22:43:31.000Z|heyoon vendo o bozo se ferrar e o lula pode ser elegível <MEDIA>|False
https://twitter.com/filossoffia/status/1375990370559946753|filossoffia|1375990370559946753|2021-03-28T01:57:23.000Z|Jair caindo? Está chegando o fim? “Tá chegando o FIM” - assim falou JAIR BOLSONARO. #táchegandoofim #tachegandofim <MEDIA>|True
https://twitter.com/spearoneb/status/1242619181255794688|spearoneb|1242619181255794688|2020-03-25T01:07:54.000Z|querido diário: estou no 8º dia de quarentena, 448º dia de governo bolsonaro; xinguei os responsáveis dos meus amigos de burros e incompetentes, além de ter respondido um tweet absurdo de flavio bolsonaro. obrigado pela atenção. <MEDIA>|False
https://twitter.com/NecaTorres2/status/1055178093898489856|NecaTorres2|1055178093898489856|2018-10-24T19:23:56.000Z|Nenhum pedido de desculpas da @MonicaWaldvogel que chamou os eleitores de Bolsonaro de "tropa desvairada e violenta". Se limitou em dizer: "caso encerrado". É mau carácter que chama? <MEDIA>|True
https://twitter.com/o_antagonista/status/1320801151437197315|o_antagonista|1320801151437197315|2020-10-26T18:55:08.000Z|Olimpio faz chacota de líder do governo Bolsonaro.|False
https://twitter.com/carlosbritto1/status/926889712417165313|carlosbritto1|926889712417165313|2017-11-04T19:11:42.000Z|Lula e Bolsonaro serão julgados pelo TSE por propaganda antecipada <LINK> <MEDIA>|False
https://twitter.com/leobernardess/status/1101671066508898305|leobernardess|1101671066508898305|2019-03-02T02:30:24.000Z|Morre neto do ex-presidente Lula <LINK> <MEDIA>|False
https://twitter.com/canalggarcia/status/1242621523896172544|canalggarcia|1242621523896172544|2020-03-25T01:17:12.000Z|O povo é tão ignorante que quando voce grita fora bolsonaro ainda tem vizinho que reclama 🙄 😤 🤦🏻 ♂️ #BolsonaroGenocida #URGENTE #Bolsonaroacabou #coronavirusnobrasil #Bozo #ForaBozo <MEDIA>|False
https://twitter.com/DanilorAzevedo/status/1242623185431998466|DanilorAzevedo|1242623185431998466|2020-03-25T01:23:48.000Z|O histórico de atleta do @jairbolsonaro <MEDIA>|False
https://twitter.com/RenatoLoureir16/status/1149615564383387648|RenatoLoureir16|1149615564383387648|2019-07-12T09:44:44.000Z|RINDO ATÉ 2022... E BOLSONARO REELEITO!! 🤣 😂 🤣 😂 <MEDIA>|True
https://twitter.com/demetera2/status/1044300790192656384|demetera2|1044300790192656384|2018-09-24T19:01:25.000Z|Há 12 anos, LULA recebia nos EUA o Prêmio de Estadista do Ano. Leia aqui : <LINK> <MEDIA>|False
https://twitter.com/hotidevil/status/1242617939079151616|hotidevil|1242617939079151616|2020-03-25T01:02:58.000Z|Vontade de matar o Bolsonaro na porrada né minha filha ? #ForaBol卐onaro <MEDIA>|False
https://twitter.com/desespedro/status/1369057210106589190|desespedro|1369057210106589190|2021-03-08T22:47:29.000Z|Hoje é dia de respirar fundo, de voltar a ter esperança e de acreditar que o pesadelo que estamos vivendo terá fim. #Lula #LulaElegivel #LULAINOCENTE <MEDIA>|False
https://twitter.com/EPedalar/status/1445027041393455112|EPedalar|1445027041393455112|2021-10-04T14:04:28.000Z|Acharam a do Lula? Achei que ele que era o ladrão. <MEDIA>|True
https://twitter.com/raffassvv/status/1242621241074352131|raffassvv|1242621241074352131|2020-03-25T01:16:05.000Z|Eu assistindo ao pronunciamento do Bolsonaro <MEDIA>|False
https://twitter.com/KramerMargaboy/status/1369057502998958086|KramerMargaboy|1369057502998958086|2021-03-08T22:48:39.000Z|Puta merda ein, Brasil O único dia que não escuto alguma merda vinda do Bolsonaro é o dia o Lula sai inocentado da Lava Jato <MEDIA>|False
https://twitter.com/RoseStudioFama/status/1248248146431365123|RoseStudioFama|1248248146431365123|2020-04-09T13:55:24.000Z|Sai no meio do povao seus pilantras malditos . Jamais chegarão perto dos feitos do nosso Presidente . O dinheiro coloca vocês nas capas de jornais , mas jamais colocará vocês no lugar de nosso #mito @jairbolsonaro . #BolsonaroTinhaRazao <MEDIA>|False
https://twitter.com/Vanderl47599732/status/1399403602981044226|Vanderl47599732|1399403602981044226|2021-05-31T16:33:13.000Z|Bolsonaro atingiu O CÚMULO DO ABSURDO <LINK> <MEDIA>|False
https://twitter.com/alcilenemoraes2/status/1101671738981572608|alcilenemoraes2|1101671738981572608|2019-03-02T02:33:05.000Z|@LulaOficial Parabéns a Ratinho Júnior, Governador do Paraná , por ceder o avião para Lula ir ao enterro do Neto. Acima das questões político-partidárias devem prevalecer o senso de humanidade neste momento. <MEDIA>|True
https://twitter.com/ConceicaoLima22/status/1242619069335064576|ConceicaoLima22|1242619069335064576|2020-03-25T01:07:27.000Z|@jairbolsonaro deixa o povo sair para a rua,vamos arrancar vc dessa cadeira.#ForaBolsonaros <MEDIA>|True
https://twitter.com/ManoelArajoDaS5/status/1165429767274938370|ManoelArajoDaS5|1165429767274938370|2019-08-25T01:04:43.000Z|O QUE HADDAD VAI DIZER PARA OS 31 MILHÕES DE ELEITORES DO LULA NAS ELEIÇÕES DE 2018... <MEDIA>|True
https://twitter.com/jacksontome/status/1376964833875230721|jacksontome|1376964833875230721|2021-03-30T18:29:33.000Z|Tai esquerda não passa o link dificulta divulgar parece que cada um quer ser dono da vitória talvez explique a tentativa de insolar Lula..Chokomito: VÍDEO ironiza lavagem de dinheiro da família Bolsonaro em lojas de chocolates <LINK>|False
https://twitter.com/victorhugo_85/status/1406602760464781317|victorhugo_85|1406602760464781317|2021-06-20T13:20:06.000Z|Com #FHC, #Lula, #Dilma ou #Temer, tivemos diferenças políticas, mas quem exercia o cargo de presidente naquele momento tinha humanidade, compaixão com a dor alheia, muito diferente do psicopata do #Bolsonaro. Vivemos hoje o momento mais sombrio do Brasil. #ForaBolsonaroGenocida <MEDIA>|False
https://twitter.com/caua2801/status/1329860884269850626|caua2801|1329860884269850626|2020-11-20T18:55:17.000Z|ela apoiou o bolsonaro?????????? <MEDIA>|True
https://twitter.com/revistaforum/status/913722459865612288|revistaforum|913722459865612288|2017-09-29T11:09:45.000Z|A pedido de Lula, Celso Amorim pode ser o candidato do PT ao governo do Rio <LINK> <MEDIA>|False
https://twitter.com/o_antagonista/status/707098652716744704|o_antagonista|707098652716744704|2016-03-08T07:00:30.000Z|Por que Lula se irritou com a pergunta dos pedalinhos? <LINK> <MEDIA>|False
https://twitter.com/luizantonio3183/status/1367650695533506560|luizantonio3183|1367650695533506560|2021-03-05T01:38:30.000Z|Os Pingos Nos Is - 04/03/21 - BOLSONARO PEDE CORAGEM/ STF FAZ POLÍTICA/ ... <LINK> <MEDIA>|False
https://twitter.com/OrdeleJose/status/1256183628444426240|OrdeleJose|1256183628444426240|2020-05-01T11:28:10.000Z|@jdoriajr que falta de caráter. Lamentável. Usou o Bolsonaro para se eleger e agora trama para derruba-lo. O povo está vendo, não é desinformado como antigamente. As urnas mostrarão . <MEDIA>|True
https://twitter.com/galvao_jo/status/1326862654875557888|galvao_jo|1326862654875557888|2020-11-12T12:21:23.000Z|#Vote13 #VotePT @LulaOficial @dilmabr @Haddad_Fernando @gleisi @ptbrasil Não esqueça que quem luta por você é o PT! <MEDIA>|False
https://twitter.com/news_potiguar/status/1473427705785995277|news_potiguar|1473427705785995277|2021-12-21T22:58:34.000Z|Excluída do jantar que celebrou Lulalckmin, @dilmabr é problema para Lula. <LINK> <MEDIA>|False
https://twitter.com/Culpadokoyokoyo/status/1369053518041124874|Culpadokoyokoyo|1369053518041124874|2021-03-08T22:32:49.000Z|Lula está elegível e vai jogar no Vasco <MEDIA>|False
https://twitter.com/FabioAlexander_/status/1267422655143194624|FabioAlexander_|1267422655143194624|2020-06-01T11:48:03.000Z|E aí, @STF_oficial @SenadoFederal @camaradeputados ??? Melhor vocês colocarem #FrotaNaCadeia #FrotaChefeDosAntifas OU O DISCURSO DE VOCÊS SERÁ, APENAS, ARTIFÍCIO PARA PERSEGUIR @jairbolsonaro <MEDIA>|True
https://twitter.com/CUTRS/status/1438212119317688324|CUTRS|1438212119317688324|2021-09-15T18:44:24.000Z|Lewandowski suspende duas últimas ações contra Lula na Lava Jato|False
